"rt","stimulus","button_pressed","test_part","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","experiment_name","complete","totalTime","key_press","currentStim","recognized","aha"
"442","<p></p>","","recognized","html-keyboard-response","766","1270132","0.0-2.0-2.127","NVH","2","pretest","true","3708153","78","../img/tt/516tt.jpg","n",""
"null","../img/gs/516gs.jpg","","solution","image-keyboard-response","767","1272133","0.0-2.0-3.127","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/516tt.jpg","","mooney2","image-keyboard-response","768","1274137","0.0-2.0-4.127","NVH","2","pretest","true","3708153","null","","",""
"5036","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","769","1279174","0.0-2.0-5.127","NVH","2","pretest","true","3708153","51","../img/tt/516tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","770","1279375","0.0-2.0-0.128","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/578tt.jpg","","mooney1","image-keyboard-response","771","1282374","0.0-2.0-1.128","NVH","2","pretest","true","3708153","null","../img/tt/578tt.jpg","",""
"356","<p></p>","","recognized","html-keyboard-response","772","1282730","0.0-2.0-2.128","NVH","2","pretest","true","3708153","78","../img/tt/578tt.jpg","n",""
"null","../img/gs/578gs.jpg","","solution","image-keyboard-response","773","1284733","0.0-2.0-3.128","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/578tt.jpg","","mooney2","image-keyboard-response","774","1286735","0.0-2.0-4.128","NVH","2","pretest","true","3708153","null","","",""
"49","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","775","1286785","0.0-2.0-5.128","NVH","2","pretest","true","3708153","51","../img/tt/578tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","776","1286986","0.0-2.0-0.129","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/540tt.jpg","","mooney1","image-keyboard-response","777","1289988","0.0-2.0-1.129","NVH","2","pretest","true","3708153","null","../img/tt/540tt.jpg","",""
"117","<p></p>","","recognized","html-keyboard-response","778","1290107","0.0-2.0-2.129","NVH","2","pretest","true","3708153","78","../img/tt/540tt.jpg","n",""
"null","../img/gs/540gs.jpg","","solution","image-keyboard-response","779","1292108","0.0-2.0-3.129","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/540tt.jpg","","mooney2","image-keyboard-response","780","1294111","0.0-2.0-4.129","NVH","2","pretest","true","3708153","null","","",""
"796","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","781","1294909","0.0-2.0-5.129","NVH","2","pretest","true","3708153","53","../img/tt/540tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","782","1295111","0.0-2.0-0.130","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/360tt.jpg","","mooney1","image-keyboard-response","783","1298113","0.0-2.0-1.130","NVH","2","pretest","true","3708153","null","../img/tt/360tt.jpg","",""
"417","<p></p>","","recognized","html-keyboard-response","784","1298532","0.0-2.0-2.130","NVH","2","pretest","true","3708153","78","../img/tt/360tt.jpg","n",""
"null","../img/gs/360gs.jpg","","solution","image-keyboard-response","785","1300536","0.0-2.0-3.130","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/360tt.jpg","","mooney2","image-keyboard-response","786","1302539","0.0-2.0-4.130","NVH","2","pretest","true","3708153","null","","",""
"495","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","787","1303036","0.0-2.0-5.130","NVH","2","pretest","true","3708153","49","../img/tt/360tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","788","1303239","0.0-2.0-0.131","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/356tt.jpg","","mooney1","image-keyboard-response","789","1306241","0.0-2.0-1.131","NVH","2","pretest","true","3708153","null","../img/tt/356tt.jpg","",""
"690","<p></p>","","recognized","html-keyboard-response","790","1306932","0.0-2.0-2.131","NVH","2","pretest","true","3708153","78","../img/tt/356tt.jpg","n",""
"null","../img/gs/356gs.jpg","","solution","image-keyboard-response","791","1308934","0.0-2.0-3.131","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/356tt.jpg","","mooney2","image-keyboard-response","792","1310935","0.0-2.0-4.131","NVH","2","pretest","true","3708153","null","","",""
"235","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","793","1311172","0.0-2.0-5.131","NVH","2","pretest","true","3708153","51","../img/tt/356tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","794","1311374","0.0-2.0-0.132","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/241tt.jpg","","mooney1","image-keyboard-response","795","1314376","0.0-2.0-1.132","NVH","2","pretest","true","3708153","null","../img/tt/241tt.jpg","",""
"74","<p></p>","","recognized","html-keyboard-response","796","1314452","0.0-2.0-2.132","NVH","2","pretest","true","3708153","89","../img/tt/241tt.jpg","y",""
"null","../img/gs/241gs.jpg","","solution","image-keyboard-response","797","1316453","0.0-2.0-3.132","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/241tt.jpg","","mooney2","image-keyboard-response","798","1318455","0.0-2.0-4.132","NVH","2","pretest","true","3708153","null","","",""
"1084","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","799","1319541","0.0-2.0-5.132","NVH","2","pretest","true","3708153","52","../img/tt/241tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","800","1319742","0.0-2.0-0.133","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/527tt.jpg","","mooney1","image-keyboard-response","801","1322744","0.0-2.0-1.133","NVH","2","pretest","true","3708153","null","../img/tt/527tt.jpg","",""
"106","<p></p>","","recognized","html-keyboard-response","802","1322851","0.0-2.0-2.133","NVH","2","pretest","true","3708153","89","../img/tt/527tt.jpg","y",""
"null","../img/gs/527gs.jpg","","solution","image-keyboard-response","803","1324853","0.0-2.0-3.133","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/527tt.jpg","","mooney2","image-keyboard-response","804","1326856","0.0-2.0-4.133","NVH","2","pretest","true","3708153","null","","",""
"1755","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","805","1328611","0.0-2.0-5.133","NVH","2","pretest","true","3708153","53","../img/tt/527tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","806","1328812","0.0-2.0-0.134","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/205tt.jpg","","mooney1","image-keyboard-response","807","1331815","0.0-2.0-1.134","NVH","2","pretest","true","3708153","null","../img/tt/205tt.jpg","",""
"6","<p></p>","","recognized","html-keyboard-response","808","1331823","0.0-2.0-2.134","NVH","2","pretest","true","3708153","89","../img/tt/205tt.jpg","y",""
"null","../img/gs/205gs.jpg","","solution","image-keyboard-response","809","1333825","0.0-2.0-3.134","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/205tt.jpg","","mooney2","image-keyboard-response","810","1335828","0.0-2.0-4.134","NVH","2","pretest","true","3708153","null","","",""
"754","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","811","1336583","0.0-2.0-5.134","NVH","2","pretest","true","3708153","52","../img/tt/205tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","812","1336784","0.0-2.0-0.135","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/1328tt.jpg","","mooney1","image-keyboard-response","813","1339788","0.0-2.0-1.135","NVH","2","pretest","true","3708153","null","../img/tt/1328tt.jpg","",""
"71","<p></p>","","recognized","html-keyboard-response","814","1339859","0.0-2.0-2.135","NVH","2","pretest","true","3708153","89","../img/tt/1328tt.jpg","y",""
"null","../img/gs/1328gs.jpg","","solution","image-keyboard-response","815","1341862","0.0-2.0-3.135","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/1328tt.jpg","","mooney2","image-keyboard-response","816","1343861","0.0-2.0-4.135","NVH","2","pretest","true","3708153","null","","",""
"2596","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","817","1346458","0.0-2.0-5.135","NVH","2","pretest","true","3708153","53","../img/tt/1328tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","818","1346661","0.0-2.0-0.136","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/338tt.jpg","","mooney1","image-keyboard-response","819","1349664","0.0-2.0-1.136","NVH","2","pretest","true","3708153","null","../img/tt/338tt.jpg","",""
"158","<p></p>","","recognized","html-keyboard-response","820","1349825","0.0-2.0-2.136","NVH","2","pretest","true","3708153","89","../img/tt/338tt.jpg","y",""
"null","../img/gs/338gs.jpg","","solution","image-keyboard-response","821","1351827","0.0-2.0-3.136","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/338tt.jpg","","mooney2","image-keyboard-response","822","1353828","0.0-2.0-4.136","NVH","2","pretest","true","3708153","null","","",""
"6022","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","823","1359851","0.0-2.0-5.136","NVH","2","pretest","true","3708153","52","../img/tt/338tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","824","1360052","0.0-2.0-0.137","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/245tt.jpg","","mooney1","image-keyboard-response","825","1363054","0.0-2.0-1.137","NVH","2","pretest","true","3708153","null","../img/tt/245tt.jpg","",""
"694","<p></p>","","recognized","html-keyboard-response","826","1363750","0.0-2.0-2.137","NVH","2","pretest","true","3708153","78","../img/tt/245tt.jpg","n",""
"null","../img/gs/245gs.jpg","","solution","image-keyboard-response","827","1365752","0.0-2.0-3.137","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/245tt.jpg","","mooney2","image-keyboard-response","828","1367754","0.0-2.0-4.137","NVH","2","pretest","true","3708153","null","","",""
"1567","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","829","1369323","0.0-2.0-5.137","NVH","2","pretest","true","3708153","51","../img/tt/245tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","830","1369524","0.0-2.0-0.138","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/1367tt.jpg","","mooney1","image-keyboard-response","831","1372526","0.0-2.0-1.138","NVH","2","pretest","true","3708153","null","../img/tt/1367tt.jpg","",""
"275","<p></p>","","recognized","html-keyboard-response","832","1372803","0.0-2.0-2.138","NVH","2","pretest","true","3708153","89","../img/tt/1367tt.jpg","y",""
"null","../img/gs/1367gs.jpg","","solution","image-keyboard-response","833","1374806","0.0-2.0-3.138","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/1367tt.jpg","","mooney2","image-keyboard-response","834","1376810","0.0-2.0-4.138","NVH","2","pretest","true","3708153","null","","",""
"1159","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","835","1377970","0.0-2.0-5.138","NVH","2","pretest","true","3708153","52","../img/tt/1367tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","836","1378171","0.0-2.0-0.139","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/1348tt.jpg","","mooney1","image-keyboard-response","837","1381174","0.0-2.0-1.139","NVH","2","pretest","true","3708153","null","../img/tt/1348tt.jpg","",""
"20","<p></p>","","recognized","html-keyboard-response","838","1381195","0.0-2.0-2.139","NVH","2","pretest","true","3708153","89","../img/tt/1348tt.jpg","y",""
"null","../img/gs/1348gs.jpg","","solution","image-keyboard-response","839","1383196","0.0-2.0-3.139","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/1348tt.jpg","","mooney2","image-keyboard-response","840","1385199","0.0-2.0-4.139","NVH","2","pretest","true","3708153","null","","",""
"3291","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","841","1388491","0.0-2.0-5.139","NVH","2","pretest","true","3708153","53","../img/tt/1348tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","842","1388693","0.0-2.0-0.140","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/603tt.jpg","","mooney1","image-keyboard-response","843","1391695","0.0-2.0-1.140","NVH","2","pretest","true","3708153","null","../img/tt/603tt.jpg","",""
"379","<p></p>","","recognized","html-keyboard-response","844","1392075","0.0-2.0-2.140","NVH","2","pretest","true","3708153","78","../img/tt/603tt.jpg","n",""
"null","../img/gs/603gs.jpg","","solution","image-keyboard-response","845","1394078","0.0-2.0-3.140","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/603tt.jpg","","mooney2","image-keyboard-response","846","1396080","0.0-2.0-4.140","NVH","2","pretest","true","3708153","null","","",""
"1401","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","847","1397483","0.0-2.0-5.140","NVH","2","pretest","true","3708153","52","../img/tt/603tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","848","1397684","0.0-2.0-0.141","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/1336tt.jpg","","mooney1","image-keyboard-response","849","1400686","0.0-2.0-1.141","NVH","2","pretest","true","3708153","null","../img/tt/1336tt.jpg","",""
"236","<p></p>","","recognized","html-keyboard-response","850","1400923","0.0-2.0-2.141","NVH","2","pretest","true","3708153","89","../img/tt/1336tt.jpg","y",""
"null","../img/gs/1336gs.jpg","","solution","image-keyboard-response","851","1402928","0.0-2.0-3.141","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/1336tt.jpg","","mooney2","image-keyboard-response","852","1404928","0.0-2.0-4.141","NVH","2","pretest","true","3708153","null","","",""
"327","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","853","1405256","0.0-2.0-5.141","NVH","2","pretest","true","3708153","54","../img/tt/1336tt.jpg","","6"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","854","1405459","0.0-2.0-0.142","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/328tt.jpg","","mooney1","image-keyboard-response","855","1408461","0.0-2.0-1.142","NVH","2","pretest","true","3708153","null","../img/tt/328tt.jpg","",""
